domain,application,version,accounts,MAU,HYAU,posts
premis.one,misskey,2024.5.0,111,null,null,140998
lokyoski.casacamelia.xyz,misskey,2024.7.0,110,null,null,2170
mineskey.xyz,misskey,2024.8.0,108,null,null,1848
pastwind.top,misskey,2024.7.0,105,null,null,37530
twely.etn.icu,misskey,12.108.1-nekomiya-20240501155710,101,16,50,19779
social.interordi.com,misskey,12.119.2,100,21,68,615
u-stella.net,misskey,2024.2.0,97,null,null,1675
n7.social,misskey,2024.7.0,96,null,null,4025
xn--s8w913fdga.chn.moe,misskey,2024.7.0,94,null,null,7421
mk.spook.social,misskey,13.14.2,94,null,null,21108
msky.work,misskey,2024.5.0,93,null,null,11619
pub.lunakit.org,misskey,13.13.2,91,null,null,1265
vcasskey.net,misskey,2023.11.0,89,null,null,2366
mi.7mi.site,misskey,2024.8.0,87,null,null,17828
fw3rd-bc.jp,misskey,2024.7.0,85,null,null,35843
nekoplanet.xyz,misskey,2024.3.1+neko-rc,84,null,null,112731
kemoshiko.com,misskey,2023.12.2,82,null,null,3010
matrix.rocks,misskey,2024.7.0,81,null,null,21083
next.sizedon.com,misskey,2024.5.0,81,null,null,435
beretsky.net,misskey,2024.5.0,81,null,null,67079
birb.space,misskey,2024.3.1+birb4,80,null,null,27267
soranakiproject.com,misskey,0.1.2-beta,79,null,null,8099
misskey.kanarikanaru.com,misskey,2024.3.1-bsk-5.2.1,79,null,null,781
sns.copi.pe,misskey,2024.5.0,77,null,null,18925
f.jymuoyu.com,misskey,13.14.2,76,null,null,28864
unicuskey.com,misskey,13.13.2,76,null,null,655
stellanaut.net,misskey,2024.5.0,76,null,null,669
lo.nr1a.inc,misskey,2024.7.0,74,null,null,6398
misskey.stream,misskey,2024.7.0-taiyme.0,73,null,null,19963
social.camph.net,misskey,2023.11.1,73,null,null,5105
kagura.ch,misskey,13.13.2,71,null,null,4853
www.kagura.ch,misskey,13.13.2,71,null,null,4857
cunnyborea.top,misskey,2024.5.0,70,null,null,149
hi.hashi.icu,misskey,2024.7.0~hashi,69,null,null,3217
hashi.icu,misskey,2024.7.0~hashi,69,null,null,3217
twt.rs,misskey,2024.5.0,69,null,null,3509
dpr.kim,misskey,2023.11.0+reo2248,67,null,null,160826
empire.miyaco.moe,misskey,2024.8.0-miyaco.20,67,null,null,16343
alcohol.msnic.jp,misskey,1.0.1-MSNIS-m2024.7.0-beta.1,66,null,null,7211
misskey.ie.u-ryukyu.ac.jp,misskey,2023.11.1,66,null,null,799
misskey.chn.moe,misskey,2024.7.0,64,null,null,1495
ktnfm.com,misskey,2024.5.0,64,null,null,78362
pasokey.net,misskey,2023.12.2,63,null,null,30204
nemudaru.uk,misskey,2024.7.0,63,null,null,21377
chaskey.net,misskey,2024.7.0,63,null,null,2634
slippy.xyz,misskey,2024.5.0,63,null,null,11390
kr.akirin.xyz,misskey,2024.5.0-ak.1-pre1,63,null,null,1790
social.coolmathgames.tech,misskey,2024.3.1,63,null,null,9619
m.nekohub.uk,misskey,2024.7.0-neko,63,null,null,6427
m.isle.moe,misskey,2024.7.0,62,null,null,1458
d.kg-misskey.net,misskey,2024.7.0,62,null,null,11511
papi.n1l.dev,misskey,2024.7.0-n,62,null,null,188280
toughcreator.com,misskey,2023.11.0,62,null,null,3785
whitelily.blue,misskey,2024.3.1+pbzweihander.0,61,null,null,142235
nya.social,misskey,2024.7.0,60,null,null,180629
msk.seppuku.club,misskey,12.119.2-taiyme-v1.2.0,59,13,19,145400
msk.i-red.info,misskey,2024.7.0,59,null,null,2993
seediqbale.xyz,misskey,2024.7.0,59,null,null,16267
mi.hiyoko.club,misskey,2024.3.1,58,null,null,2434
misskey.t1nyb0x.cloud,misskey,2024.7.0,56,null,null,19076
masost.one,misskey,2024.7.0,56,null,null,13564
k.yumeka.xyz,misskey,2024.5.0,56,null,null,1512
sns.lemondouble.com,misskey,2024.7.0,54,null,null,17017
miki.live4you.one,misskey,2024.7.0,54,null,null,3120
misskey23.uec-tech.net,misskey,2024.2.0,53,null,null,5604
misskey.okura.dev,misskey,2024.2.0,53,null,null,5604
iqhina.org,misskey,2024.5.0,52,null,null,31717
go.coffee-break.cc,misskey,2024.7.0,52,null,null,858
doushishokun.com,misskey,2024.7.0,52,null,null,3970
mk.precure.fun,misskey,2024.5.0+4,50,null,null,22803
omaka.nr1a.inc,misskey,2024.7.0-omakano,49,null,null,56294
m.zuiho.moe,misskey,2024.5.0,49,null,null,497
mk.godspeed.moe,misskey,2024.5.0,49,null,null,3492
hollow.raccoon.quest,misskey,2024.7.0,48,null,null,28674
misskey.bubbletea.dev,misskey,2024.7.0,48,null,null,106581
misskey.mkihr-ojisan.com,misskey,2024.5.0-mkoj,48,null,null,25489
mi.yude.moe,misskey,2024.2.0,47,null,null,25060
misskeymint.net,misskey,2024.7.0,46,null,null,11037
simkey.net,misskey,12.120.0-simkey-2023-12-03,46,11,21,146824
misskey.tunamaguro.dev,misskey,2024.7.0,46,null,null,3878
sciencp.work,misskey,2024.3.1,46,null,null,8293
pickey.net,misskey,13.13.2,45,null,null,12104
misskey.pkkis.com,misskey,2024.7.0,45,null,null,3010
misskey.kcs1959.jp,misskey,2024.5.0,45,null,null,3055
msky.haruyjsn.net,misskey,2024.7.0,44,null,null,65033
t1.ztrehagem.dev,misskey,2024.5.0,44,null,null,3326
misskey.lalafell.org,misskey,2024.7.0,44,null,null,3197
mi.shellgei.org,misskey,2024.5.0,44,null,null,5767
mk.gregorius.club,misskey,2024.7.0,44,null,null,4861
minecraft.bktsk.com,misskey,2024.3.1-ikaskey,44,null,null,495
sp8key.monster,misskey,2024.7.0,43,null,null,139465
ippaitaberukimigasukey.com,misskey,13.14.2,43,null,null,2558
newskey.ja-jp.org,misskey,13.13.2,43,null,null,90184
miwkey.miwpayou0808.info,misskey,12.119.0,43,3,5,198612
onsen-musume.fun,misskey,2024.7.0,42,null,null,113683
misskey.waya0125.com,misskey,2024.5.0,42,null,null,4754
misskey.flat.place,misskey,2024.7.0,42,null,null,5209
misskey.delmulin.com,misskey,2024.7.0+0,42,null,null,19256
uchinoko.club,misskey,2024.2.0-ebi.3,42,null,null,5039
black.len-q-phantom.stream,misskey,2024.2.0,41,null,null,135640
mk.f72u.net,misskey,2024.5.0-frsky,41,null,null,194357
omochifestival.com,misskey,2024.7.0,41,null,null,10261
orcacruises.pro,misskey,2024.5.0,41,null,null,77883
kusso-yotta.com,misskey,2024.5.0,40,null,null,1377
misskey.tech,misskey,2023.9.3,39,null,null,13471
paneworld.life,misskey,2024.5.0,39,null,null,9411
gp.tsukimi.club,misskey,2024.7.0,39,null,null,52996
m.t327.net,misskey,2024.5.0,37,null,null,1171
misskey.sweshelo.jp,misskey,2024.3.1-enma-4,37,null,null,71126
mystics-den.club,misskey,13.13.2,37,null,null,1761
mk.fediland.in.ua,misskey,2024.7.0,37,null,null,196
madost.one,misskey,12.119.2,36,18,26,1302049
dev2-13.simkey.net,misskey,13.11.3,36,null,null,5830
bungwangsi.xyz,misskey,2024.7.0,36,null,null,1927
urweibo.com,misskey,2024.5.0,36,null,null,96
miku.social,misskey,2024.7.0,36,null,null,1002
lovelive-misskey.t1nyb0x.cloud,misskey,2024.7.0-ll2,35,null,null,3676
reax.work,misskey,2024.7.0,35,null,null,10448
the-box.work,misskey,2024.3.1,35,null,null,224729
mk.starnix.network,misskey,2024.3.1,35,null,null,2184
mi.ap-log.net,misskey,2024.5.0,34,null,null,10901
tamausa.trigonoretrism.com,misskey,2024.5.0,34,null,null,9987
reptileskey.jp,misskey,13.13.2,34,null,null,350
murayakey.com,misskey,2024.5.0,34,null,null,24299
tanoshii.site,misskey,2024.2.0,33,null,null,67941
poi.cl,misskey,2023.11.0,33,null,null,1354
gc-key.xn--vusz0j.life,misskey,2024.7.0,33,null,null,30463
msky.h3z.jp,misskey,2024.3.1,33,null,null,105407
mi.moeyuki.works,misskey,2024.5.0,33,null,null,106
mogmogkeynet.com,misskey,13.13.2,33,null,null,76907
chatting-tw.xyz,misskey,2024.3.1,32,null,null,109
yaneura.uk,misskey,2024.8.0-kakurega.1.39.1,32,null,null,2321
misskey.xsns.jp,misskey,2024.5.0,31,null,null,350
mi.caind.live,misskey,2024.7.0,31,null,null,6173
tolehatacha.xsns.jp,misskey,2024.5.0,31,null,null,33232
soukun.io,misskey,2024.7.0,30,null,null,144467
superneko.net,misskey,2024.7.0-sn.0,30,null,null,20767
netko.kr,misskey,13.14.2,30,null,null,549
prism.place,misskey,2024.7.0,30,null,null,838
m.d3bu.net,misskey,12.119.2-taiyme-v1.2.0,30,7,12,595
cocoa.kemomi.me,misskey,2024.2.0,29,null,null,35812
crecom.moe,misskey,2023.9.3,29,null,null,1665
zmi.im,misskey,2024.7.0,29,null,null,1300
spygadget.club,misskey,2024.7.0,29,null,null,8695
misskey.haun.jp,misskey,2024.7.0,28,null,null,15163
misskey.afy.jp,misskey,2024.2.0-beta.10-icy(2024.02.08.01),28,null,null,1185
redfuku.com,misskey,2024.8.0-rc.3-WKH,28,null,null,337262
fediverse.projectftm.com,misskey,13.11.3,28,null,null,812
msky.toma09to.com,misskey,2024.3.1,28,null,null,6630
mi.nukumori-gay.space,misskey,2024.2.0,28,null,null,1596
key.tpc3.org,misskey,2024.7.0,28,null,null,32074
mk.commojun.com,misskey,2024.3.1,28,null,null,10018
msky.ospn.jp,misskey,2024.8.0,28,null,null,524
mi.shi-jk.com,misskey,12.110.1,28,0,3,733
ai.mkwgame.com,misskey,2023.12.2,27,null,null,1908
pwp.space,misskey,2024.7.0,27,null,null,590
misskey.flowertea.uk,misskey,2024.7.0-kakurega.1.39.0,26,null,null,15244
mylittle.boutique,misskey,2024.7.0,26,null,null,2726
catgirls.technology,misskey,2024.2.0,26,null,null,5940
comingto.org,misskey,2024.5.0,26,null,null,456
bskey.social,misskey,2024.5.0,26,null,null,1380
torishiro.com,misskey,2024.7.0,25,null,null,2515
mk.hoshisaki-h.com,misskey,2024.7.0-hoshisaki-r1,25,null,null,4012
misskey.yancya.club,misskey,2024.3.1,25,null,null,2321
sky.drago.moe,misskey,2024.3.1-drg-1.0.2,25,null,null,8700
www.torishiro.com,misskey,2024.7.0,25,null,null,2532
negi.fjordur.net,misskey,2024.7.0-negi,24,null,null,156453
nr.akarinext.org,misskey,2024.6.0-wasabi-2,24,null,null,2530
misskey.anjara.eu,misskey,2024.5.0,24,null,null,529
misskey.edel-ornstein.pro,misskey,2024.7.0,24,null,null,14556
brigadeofthetwilight.tplinkdns.com,misskey,13.14.2,24,null,null,1713
misskey.lovelive.net,misskey,13.13.2,23,null,null,107
mi.growthers.dev,misskey,2024.5.0,23,null,null,3478
nagisa.town,misskey,2024.7.0,23,null,null,20128
udon.icu,misskey,2024.7.0,23,null,null,3517
s.basspistol.org,misskey,2024.7.0,23,null,null,10946
iksky.ikasoba.net,misskey,2024.7.0,23,null,null,33345
mi.tebukuro.xyz,misskey,2023.12.2,23,null,null,4461
yasuragino.space,misskey,2024.5.0,23,null,null,19643
misskey.traction.jp,misskey,12.119.2,22,1,2,9124
mi.c-at.jp,misskey,2024.3.1+cat2,22,null,null,731
chanmo.net,misskey,2024.5.0,22,null,null,28700
misskey.city,misskey,2024.7.0-kakurega.1.39.0,22,null,null,638
mi.sunset0916.net,misskey,2024.7.0,22,null,null,83107
inokashiraskey.jp,misskey,2024.5.0-inokashiraskey.3,22,null,null,47083
dev1.simkey.net,misskey,13.10.3-simkey,22,null,null,288
sanotsuki.me,misskey,2024.5.0,21,null,null,24677
misskey.furry-r-moonrabbitbower.com,misskey,2024.7.0,21,null,null,28475
dosei.fun,misskey,2024.7.0,21,null,null,11856
az.calmo.blue,misskey,2024.3.1,21,null,null,8242
chamacha.misskey.one,misskey,0.1.2-beta,21,null,null,56475
rustearain.space,misskey,2024.7.0,21,null,null,14842
misskey.br-project.jp,misskey,2024.7.0,21,null,null,468
misskey.ssskkk.top,misskey,13.14.2,21,null,null,167
mssj.work,misskey,2023.11.1,21,null,null,3103
key.cashless.gr.jp,misskey,13.13.2,21,null,null,111
k-andy.org,misskey,13.14.2,21,null,null,456
misskey.gfserver.jp,misskey,2024.7.0,20,null,null,224
geoplanetary.net,misskey,2024.3.1-geoplanetary.7,20,null,null,7732
misskey.eolh.jp,misskey,13.13.2,20,null,null,466
misskey.crashrt.work,misskey,2024.3.1,20,null,null,1244
misskey.syahu.com,misskey,2024.5.0,20,null,null,579
a2c.misskey.casa,misskey,2024.8.0-rc.3,20,null,null,1037
social.boiledscript.com,misskey,2024.5.0,20,null,null,3345
rasp.n1l.dev,misskey,2024.3.1-n.9,20,null,null,1224
mk.chiwa.net,misskey,2024.5.0,20,null,null,93
mi.kazahana.cafe,misskey,2024.5.0,20,null,null,6147
kanitamadaisukiclub.xsns.jp,misskey,2024.5.0,20,null,null,706
paseo.casacamelia.xyz,misskey,2024.7.0,19,null,null,15329
jiskey.dev,misskey,2024.7.0,19,null,null,49423
mi.kyanos.one,misskey,2024.7.0,19,null,null,35549
exekey.net,misskey,2024.5.0,19,null,null,5243
tokoyo.social,misskey,13.13.2,19,null,null,183
misskey.mochi33.com,misskey,2024.7.0,19,null,null,928
misskey.until.tsukuba.one,misskey,2024.2.0,19,null,null,6582
misskey.midorichan.net,misskey,2023.12.2,19,null,null,124
yumk.xyz,misskey,2024.2.0-akatsukey-v2.0.3,19,null,null,48910
dev.kasei.ski,misskey,2024.3.1,19,null,null,710
makai.chaotic.ninja,misskey,2024.3.1,18,null,null,15670
mogeko.monster,misskey,2024.7.0-n,18,null,null,60164
clockcrock.click,misskey,2024.2.0-cc.c-0.1.0,18,null,null,12085
mi.soli0222.com,misskey,2024.8.0-beta.2-psr.7.2.0,18,null,null,94809
dlsiteparadise.net,misskey,2024.5.0,18,null,null,786
hello-kiwi.com,misskey,2024.7.0,18,null,null,9787
crownel.monster,misskey,2024.7.0+monster,18,null,null,2575
misskey.kasu.me,misskey,2024.2.0,18,null,null,71332
cremebrul.ee,misskey,2024.7.0.cremebrul_ee.1,18,null,null,16379
reaired.com,misskey,2024.3.1,18,null,null,121
mk.kakun.jp,misskey,2024.7.0,18,null,null,22057
misskey.mugiko.moe,misskey,2024.8.0,18,null,null,2441
misskey.ee,misskey,2024.5.0,18,null,null,373
msky.summersweet.jp,misskey,2023.10.2-summersweet.1,18,null,null,649
misskey.menhera.org,misskey,13.13.2,18,null,null,726
t.ancientmaple.com,misskey,2024.7.0,18,null,null,103
rochka.club,misskey,12.119.2,18,16,18,7439
mkultra.x27.one,misskey,2024.7.0,17,null,null,7793
uhouho.life,misskey,2024.5.0,17,null,null,24372
misskey.fryer.net.au,misskey,2024.8.0-alpha.0,17,null,null,37723
msky.nekokawa.net,misskey,2024.5.0,17,null,null,41762
sns.mochimochi-planet.com,misskey,2024.3.1,17,null,null,87333
elderscrolls.space,misskey,2024.3.1+pbzweihander.0,17,null,null,7866
m.chars.jp,misskey,2024.7.0,17,null,null,3607
nagomisskey.com,misskey,2024.7.0,17,null,null,9545
lapy.moe,misskey,2024.5.0-hotomoe.5,17,null,null,78
sushi.dgsy-official.com,misskey,2024.7.0,17,null,null,87103
koropokkur.mydns.jp,misskey,2024.7.0,17,null,null,3048
hiroikey-dev.stesan.dev,misskey,2024.8.0-alpha.0,16,null,null,69
freakmix.com,misskey,2024.5.0,16,null,null,210
gameguard.moe,misskey,2024.7.0,16,null,null,27122
misskey.ritec.jp,misskey,2024.3.1,16,null,null,673
catcore.life,misskey,2024.7.0,16,null,null,153
mi.seanut.app,misskey,2024.7.0,16,null,null,9362
misskey.parpok.lomza.pl,misskey,2024.7.0,16,null,null,2516
mai.waifuism.life,misskey,2024.3.1,16,null,null,22165
m.huling.org,misskey,2024.8.0,16,null,null,14778
off-ba.space,misskey,2023.11.1,16,null,null,18353
jbgs.jp,misskey,2024.7.0,15,null,null,137
fedi.fyralabs.com,misskey,2024.5.0,15,null,null,1158
misskey.12mon.online,misskey,2023.12.2,15,null,null,804
morijio.space,misskey,2024.5.0,15,null,null,11714
pisskey.io,misskey,2024.3.1,15,null,null,452
misskey.mamisrv.ne.jp,misskey,2024.5.0,15,null,null,372
ski.takoyaki.xyz,misskey,2024.2.0,15,null,null,304
a.sukazyo.cc,misskey,2023.11.1,15,null,null,125
social.soupy.fish,misskey,2024.8.0,15,null,null,79
pika.moe,misskey,2024.8.0,15,null,null,119
tru.neets.work,misskey,13.13.2,15,null,null,540
misskey.natsu.works,misskey,2023.12.2,14,null,null,877
msky.crawling-with-love.com,misskey,13.6.1-flestudio-v1.1.3,14,null,null,99395
misskey.hakoniwa-project.com,misskey,2024.7.0,14,null,null,12850
vtuber.games,misskey,2024.5.0,14,null,null,32
mede.family,misskey,2024.5.0,14,null,null,1384
mk.taiy.me,misskey,12.119.2-taiyme-v1.2.0-17,14,3,3,37165
misskey.erenoa.com,misskey,2024.5.0,14,null,null,396
soratomo.info,misskey,2024.7.0,14,null,null,517
misskey.xania.fr,misskey,2024.3.1,14,null,null,2641
m.okaprog.com,misskey,2024.7.0,14,null,null,79254
ingen.work,misskey,2024.7.0,14,null,null,35566
kajereto.com,misskey,12.119.2,14,0,3,257
kitsui.life,misskey,2023.10.2,14,null,null,391
gp.miku2go.com,misskey,2024.7.0,14,null,null,3156
misskey.eulendore.xyz,misskey,2024.3.1,14,null,null,578
kadaiyare.com,misskey,2024.7.0,14,null,null,552
freesia.space,misskey,13.14.2,14,null,null,302
omata.club,misskey,12.120.0-simkey-2023-04-02,14,4,7,743
misskey.acuah.info,misskey,13.12.2,14,null,null,3544
niscii.xyz,misskey,2024.8.0,14,null,null,65537
misskey.orapp.net,misskey,2023.12.2,13,null,null,16
mi.tsukuba.dev,misskey,2024.5.0,13,null,null,1062
nekusuchan.net,misskey,2024.7.0,13,null,null,6568
loli.church,misskey,2024.5.0,13,null,null,60455
misaki-chan.net,misskey,2024.5.0,13,null,null,2664
misskey.caligula-sea.net,misskey,2024.7.0,13,null,null,83373
misskey.frainsan.net,misskey,2024.7.0,13,null,null,18348
mika.valkyrisskey.uk,misskey,2024.5.0,13,null,null,13919
kira.zone,misskey,13.14.2,13,null,null,1245
mk.u0conveni.club,misskey,2024.5.0,13,null,null,22866
ebiverse.social,misskey,2024.7.0,13,null,null,5663
kawane.misskey.online,misskey,2024.5.0-host.2d,13,null,null,2027
misskey.invr.chat,misskey,2024.3.1,13,null,null,279
misskey.anizumin.com,misskey,2024.5.0,13,null,null,1102
ponysocial.ru,misskey,2024.5.0,13,null,null,575
misskey.mintcream.blue,misskey,2024.5.0,13,null,null,8709
rainyme.ca,misskey,2024.5.0,13,null,null,3876
succubi.services,misskey,2024.7.0,13,null,null,10644
316room.com,misskey,2024.3.1,13,null,null,2086
fan.sufl.dev,misskey,2024.8.0,13,null,null,54
vote-mk.solveorpay.kr,misskey,2024.3.1,13,null,null,119
dev.nya.one,misskey,2024.8.0,13,null,null,50
shizuku.hawawa.io,misskey,2024.7.0,13,null,null,994
usasa.ky,misskey,2023.12.2,13,null,null,163
misskey.pokete.dev,misskey,2024.8.0,13,null,null,18571
weirds.org,misskey,2024.3.1,13,null,null,284
mk.sakanaa.moe,misskey,2024.2.0,13,null,null,351
kafka.icu,misskey,12.119.0,12,1,1,5711
ririse.net,misskey,2024.8.0-rc.3-WKH,12,null,null,8264
e4le.me,misskey,2024.7.0,12,null,null,4108
misskey.usbharu.dev,misskey,2024.7.0,12,null,null,49066
so-made-su.xsns.jp,misskey,2024.5.0,12,null,null,338
misskey.kzkr.xyz,misskey,2024.7.0,12,null,null,2995
eenyoe.net,misskey,2024.5.0,12,null,null,6285
pon.icu,misskey,2024.2.0,12,null,null,5529
misskey.gourry.zip,misskey,2024.7.0,12,null,null,168
misskey.virtualrocketwatching.net,misskey,2024.2.0,12,null,null,37124
uneune.one,misskey,2024.7.0,12,null,null,1669
hvac-tf.net,misskey,2024.7.0,12,null,null,52621
team.matechan.com,misskey,2024.5.0,12,null,null,33205
mi.maple-tree.net,misskey,2024.5.0,12,null,null,421
maid.lat,misskey,2024.7.0,12,null,null,2660
misskey.nukora.jp,misskey,13.13.2,12,null,null,2288
misskey.ayutsuki.net,misskey,2024.3.1,12,null,null,2066
misskey.grawlily.com,misskey,2024.2.0,12,null,null,496
jumbler.jacab.net,misskey,2024.5.0,12,null,null,950
gensokyou.com,misskey,2024.5.0,12,null,null,20
erica.hiyuki2578.net,misskey,2024.5.0-2d8aaa1,12,null,null,65340
oscar.surf,misskey,2024.5.0-oscar.11,12,null,null,2864
misskey.hacusk.net,misskey,2024.7.0,12,null,null,4127
mk.takejohn.jp,misskey,2024.3.1,12,null,null,3945
misskey.na2na.dev,misskey,2024.7.0-na2na-v1,12,null,null,68692
m.chomechome.jp,misskey,2024.5.0,11,null,null,2486
syukuma.net,misskey,2024.7.0,11,null,null,2031
mi.takaion.net,misskey,2024.5.0-ion2,11,null,null,14322
umaskey.net,misskey,13.13.2,11,null,null,75596
misskey.0sakana.xyz,misskey,1.2.0-missingkey.develop.240715.6,11,null,null,10438
nocturne.reverie-world.net,misskey,0.1.1-beta,11,null,null,2498
mi.kochudaho.me,misskey,12.119.2-taiyme-v1.2.0,11,10,10,36856
homo.1919810.space,misskey,2024.7.0,11,null,null,9
misskey.yunpon.club,misskey,2024.7.0,11,null,null,27901
misskey.yakishamo.com,misskey,2024.5.0,11,null,null,5728
mi.pal-mate.jp,misskey,2023.11.1,11,null,null,2660
misskey.adolfritos.es,misskey,2024.3.1,11,null,null,1620
misskey.linux.it.teu.ac.jp,misskey,2024.3.1,11,null,null,28
misskey.kushiro-u.jp,misskey,13.13.2,11,null,null,353
wakuwaku.boo,misskey,13.12.1,11,null,null,55
mech-misskey.com,misskey,2024.7.0,11,null,null,10789
key.dokodare.ovh,misskey,2024.7.0,10,null,null,299
yagimofu.moe,misskey,2024.2.0,10,null,null,5651
honi.stesan.dev,misskey,13.14.2-steskey-v33,10,null,null,167663
my-sky.blue,misskey,2024.7.0,10,null,null,2549
zenson.online,misskey,2024.7.0,10,null,null,76
gifu.love,misskey,2024.5.0,10,null,null,124
misskey.akatuki-host.com,misskey,2024.5.0,10,null,null,805
hatanoidodayo.com,misskey,2024.5.0,10,null,null,588
nekomimisskey.online,misskey,2024.5.0,10,null,null,5179
mogumogu-croquette.com,misskey,2024.7.0,10,null,null,3613
misskey.cascade.moe,misskey,2024.3.1,10,null,null,466
thecle.land,misskey,2024.7.0,10,null,null,342
mitir.social,misskey,2024.5.0+tirr.1,10,null,null,3904
icunny.co,misskey,2024.5.0,10,null,null,621
otakuzatoka.cz,misskey,2024.5.0,10,null,null,207
snow-white.xyz,misskey,2024.5.0,10,null,null,3419
satellite.nekoplanet.xyz,misskey,2024.5.0-host.1,10,null,null,6147
mk.c30.life,misskey,2024.5.0,10,null,null,1955
m.283.li,misskey,2024.3.1,10,null,null,63
misskey.temama.soy,misskey,2024.7.0,10,null,null,8314
binah.blue,misskey,2024.7.0,10,null,null,13061
kampf.bf1.jp,misskey,2024.5.0,10,null,null,3498
social.kyaru.xyz,misskey,2024.7.0,9,null,null,1750
pinky.st,misskey,2024.3.1,9,null,null,40993
msky.kentaro1043.com,misskey,2024.7.0,9,null,null,2227
2248.live,misskey,2024.5.0,9,null,null,1085
misskey.void.gift,misskey,2023.11.1,9,null,null,19955
bluesskey.jp,misskey,2024.7.0-bs3,9,null,null,92
84bami.net,misskey,2024.5.0,9,null,null,2141
tukika.com,misskey,2024.7.0,9,null,null,7705
post.yourein.net,misskey,2024.3.1,9,null,null,5231
mk.nekokaze.cc,misskey,2024.5.0,9,null,null,17163
misskey.numbertales-radiann.net,misskey,2024.7.0-beta.1,9,null,null,16453
misskey.tunetalk.jp,misskey,13.14.2,9,null,null,91
misskey.yukoduka.com,misskey,2024.7.0,9,null,null,5073
misskey.haku-kazamaru.club,misskey,2024.7.0,9,null,null,3999
msky.negset.com,misskey,13.14.2-negskey.4.0,9,null,null,303
misskey.typeling1578.dev,misskey,2024.5.0,9,null,null,20731
bgempire.net,misskey,2024.7.0,9,null,null,12034
b.koa.im,misskey,2024.3.1,9,null,null,4567
awawa.gay,misskey,2024.3.1,9,null,null,4265
misskey.lazywildcat.net,misskey,2024.5.0,9,null,null,8558
dev.misskey.omhnc.net,misskey,2024.8.0,9,null,null,63
ac.akirin.xyz,misskey,2024.3.1-wasabi-2-ak.3,9,null,null,71
sun.freespace.moe,misskey,2023.10.2,9,null,null,68
m1.kzkr.xyz,misskey,2024.7.0,9,null,null,276
uw.fuzzyb.it,misskey,2024.3.1-n.9,9,null,null,96
setariam.net,misskey,2024.3.1,9,null,null,1080
misskey.archexart.net,misskey,2024.7.0,9,null,null,35
misskey.mofumofu.me,misskey,2024.7.0,9,null,null,687
soloskey.site,misskey,2024.7.0,9,null,null,127
never.bid,misskey,2023.11.0-7,9,null,null,6922
misskey.amikass.dev,misskey,2024.3.1,9,null,null,451
ward2.bouvardia.icu,misskey,2024.2.0,8,null,null,27519
mi.les-requin.net,misskey,2024.7.0,8,null,null,38598
chatsubo.cbrpnk.dev,misskey,2024.5.0,8,null,null,5736
misskey.takanotume24.com,misskey,2024.7.0,8,null,null,717
eei-misskey.com,misskey,13.14.2,8,null,null,226
pink-hair.studio,misskey,13.14.1,8,null,null,610
munochi.moe,misskey,2024.7.0+munochi,8,null,null,20935
misskey.arumino-om.net,misskey,2023.12.2,8,null,null,1715
byeolvit.space,misskey,2024.7.0,8,null,null,8137
misskey.syachiku.info,misskey,2024.3.1,8,null,null,368
chamochi.club,misskey,2024.3.1,8,null,null,7815
misskey.rest,misskey,2024.7.0-kakurega.1.39.0,8,null,null,74
kyent.net,misskey,2024.7.0,8,null,null,458
misskey-f.com,misskey,2023.11.0,8,null,null,31051
misskey.omhnc.net,misskey,2024.5.0,8,null,null,219472
m.nennneko5787.net,misskey,2024.7.0-beta.1,8,null,null,42
misskey.nrps.xyz,misskey,2023.11.1,8,null,null,60
msky.ntr.homes,misskey,2024.7.0,8,null,null,44763
rinpuhome.monster,misskey,2024.3.1,8,null,null,928
mi.ginnannman.com,misskey,2024.7.0,8,null,null,1907
nepeta.moe,misskey,2024.3.1,8,null,null,695
sas.monster,misskey,2024.7.0,8,null,null,546
misskey.dyselon.com,misskey,12.110.1,8,1,1,383
misskey.neptunearchivist.net,misskey,2024.3.1,8,null,null,41
misskey.lavacat.obl.ong,misskey,2024.8.0,8,null,null,948
misskey.sanao.dev,misskey,2023.12.2,8,null,null,6636
0key.dev,misskey,2024.7.0-rc.8-commit.25833+1a521a44c,8,null,null,68
anime.midday.top,misskey,2024.3.1,8,null,null,11
dis.piconet.co.uk,misskey,2024.5.0,8,null,null,14111
fourthprivate.com,misskey,2023.11.0,8,null,null,56
kuroyuki-server.misskey.one,misskey,0.1.2-beta,7,null,null,2733
mk.tenpest-moon.uk,misskey,2024.7.0,7,null,null,30693
mk.xiupos.net,misskey,2024.7.0,7,null,null,93711
trpg.social,misskey,2024.3.1,7,null,null,367
sd-69.com,misskey,2024.7.0-kakurega.1.39.0,7,null,null,3864
fedimagazine.info,misskey,2024.7.0,7,null,null,3120
hemokey.hemomo.com,misskey,2024.7.0,7,null,null,2314
mkey.enzan.org,misskey,2024.7.0,7,null,null,83
misskey.accordi.online,misskey,13.9.2,7,null,null,673
miss.kabeuchi.monster,misskey,2024.7.0,7,null,null,3380
mi.ter05.net,misskey,12.119.7.2-simkey,7,4,5,10510
mi.myhr.space,misskey,2024.8.0-rc.3,7,null,null,456
social.mikala.one,misskey,2024.3.1,7,null,null,2301
m.ospio.net,misskey,2023.12.2,7,null,null,73
misskey.yurut.net,misskey,2023.12.2,7,null,null,806
social.livepods.eu,misskey,12.119.2,7,1,1,24
misskey.joji-ani.me,misskey,2023.11.1,7,null,null,6778
