domain,application,version,accounts,MAU,HYAU,posts
www.reiseshop-kiel.de,wordpress,6.9,1,1,1,244
fedivoerse.de,wordpress,6.9,1,1,1,4
christianwkaiser.de,wordpress,6.9,1,1,1,251
terryjking8.wordpress.com,wordpress,6.9,1,1,1,6
morangoacidow.art.blog,wordpress,6.9,1,1,1,16
blog.tammen-it-solutions.de,wordpress,6.8,1,1,1,6
omatseinat.fi,wordpress,6.9,1,1,1,8
artikusmuenchen.wordpress.com,wordpress,6.9,1,1,1,29
vgngth.de,wordpress,6.9,1,1,1,187
awiro.org,wordpress,6.9,1,1,1,53
teuvovaisanen.fi,wordpress,6.9,1,1,1,651
www.rechtsruckstoppen.de,wordpress,6.9,1,1,1,31
25.foss-backstage.de,wordpress,6.9,1,1,1,14
gruene-sl-fl.de,wordpress,6.9,1,1,1,329
panethos.wordpress.com,wordpress,6.9,1,1,1,2834
esmeraldinosalles.wordpress.com,wordpress,6.9,1,1,1,84
etidioh.wordpress.com,wordpress,6.9,1,1,1,19136
gestaltleben.wordpress.com,wordpress,6.9,1,1,1,45
www.postsiedlung.de,wordpress,6.8,1,1,1,1812
berzerk.pl,wordpress,6.9,1,1,1,237
doraleigh.com,wordpress,6.9,1,1,1,1438
democracy.poetry.blog,wordpress,6.9,1,1,1,56
andreas.heigl.org,wordpress,6.9,1,1,1,101
www.ogr-stmk.at,wordpress,6.9,1,1,1,21
cmrosens.com,wordpress,6.9,1,1,1,657
www.rollemaa.fi,wordpress,6.9,1,1,1,1629
fraunhofertheater.wordpress.com,wordpress,6.9,1,1,1,50
blog.hamdorf.org,wordpress,6.9,1,1,1,62
leonidlezner.de,wordpress,6.9,1,1,1,38
nuclearbits.com,wordpress,6.9,1,1,1,592
langhaarschneider.net,wordpress,6.9,1,1,1,190
www.unmus.de,wordpress,6.9,1,1,1,72
www.gkp.de,wordpress,6.4.7,1,1,1,213
akopol.wordpress.com,wordpress,6.9,1,1,1,9816
rojavainformationcenter.org,wordpress,6.9,1,1,1,845
vom-schwimmen-und-schreiben.de,wordpress,6.9,1,1,1,57
saranadosfiction.com,wordpress,6.9,1,1,1,321
andreasmartens.wordpress.com,wordpress,6.9,1,1,1,809
indiewohnzimmer.de,wordpress,6.9,1,1,1,132
jlpichelski.co.uk,wordpress,6.9,1,1,1,50
musicedtechtalk.com,wordpress,6.9,1,1,1,626
katharinabrunner.de,wordpress,6.9,1,1,1,407
macmanx.com,wordpress,6.9,1,1,1,1461
lichfieldlive.co.uk,wordpress,6.9,1,1,1,37624
raetemuenchen.wordpress.com,wordpress,6.9,1,1,1,36
notes.jan-oliver-ruediger.de,wordpress,6.9,1,1,1,185
savelkulku.fi,wordpress,6.5,1,1,1,86
musicspots.de,wordpress,6.9,1,1,1,982
thecommongreen.scot,wordpress,6.9,1,1,1,348
saunacast.xyz,wordpress,6.9,1,1,1,0
hackershell.noblogs.org,wordpress,6.9,1,1,1,112
crypto-kaffee.de,wordpress,6.9,1,1,1,7
pabst-photo.com,wordpress,6.9,1,1,1,223
epiph.yt,wordpress,6.9,1,1,1,160
jeffpaul.com,wordpress,6.9,1,1,1,100
pmueller.de,wordpress,6.9,1,1,1,141
leaflessca.wordpress.com,wordpress,6.9,1,1,1,105
andreas-moor.de,wordpress,6.9,1,1,1,236
duncanstephen.net,wordpress,6.9,1,1,1,264
lime-time.de,wordpress,6.9,1,1,1,34
warmwasserwerfer.de,wordpress,6.9,1,1,1,119
daoweg.wordpress.com,wordpress,6.9,1,1,1,17259
barcamp-kiel.de,wordpress,6.9,1,1,1,40
kultur-an-der-kante.de,wordpress,6.8,1,1,1,5
saiki.dnshome.de,wordpress,6.9,1,1,1,2
seattlein2025.org,wordpress,6.9,1,1,1,161
blog.sengotta.net,wordpress,6.8,1,1,1,317
offenbachsolidarisch.noblogs.org,wordpress,6.9,1,1,1,79
direct-actu.fr,wordpress,6.9,1,1,1,10823
hausamwestbahnhof.de,wordpress,6.9,1,1,1,102
www.olamnews.com,wordpress,6.9,1,1,1,346
radiocorax.de,wordpress,6.9,1,1,1,10360
weandthecolor.com,wordpress,6.8,1,1,1,8677
bookofadamz.com,wordpress,6.9,1,1,1,85
loebtop.de,wordpress,6.9,1,1,1,385
blog.luiscarlospando.com,wordpress,6.9,1,1,1,585
wrint.de,wordpress,6.9,1,1,1,2041
feorag.wordpress.com,wordpress,6.9,1,1,1,243
osconjunction.net,wordpress,6.9,1,1,1,257
www.dresden-west.de,wordpress,6.9,1,1,1,187
remeieresinternacionalistes.wordpress.com,wordpress,6.9,1,1,1,3
www.betweenthelines.info,wordpress,6.9,1,1,1,9
steves.life,wordpress,6.9,1,1,1,552
fuchsundfreiheit.de,wordpress,6.9,1,1,1,59
www.blogissimo.de,wordpress,6.9,1,1,1,84
oraculix.wordpress.com,wordpress,6.9,1,1,1,79
yujitamura.blog,wordpress,6.9,1,1,1,1125
theatermachtpolitik.wordpress.com,wordpress,6.9,1,1,1,238
transitionmonmouth.wordpress.com,wordpress,6.9,1,1,1,120
blog.martynasv.lt,wordpress,6.9,1,1,1,3
voiceofeast.net,wordpress,6.9,1,1,1,4908
gatherpress.org,wordpress,6.9,1,1,1,33
technikkultur-erfurt.de,wordpress,6.9,1,1,1,82
brevity.wordpress.com,wordpress,6.9,1,1,1,3803
www.jazz-sax.com,wordpress,6.9,1,2,2,1289
dinotoyblog.com,wordpress,6.9,1,1,1,2401
squeaky.tech,wordpress,6.5,1,1,1,15
everton.rocks,wordpress,6.9,1,1,1,36
murciavegana.com,wordpress,6.9,1,1,1,52
weblog.antranigv.am,wordpress,6.9,1,1,1,158
kylepiira.com,wordpress,6.9,1,1,1,104
www.cerebralmix.cc,wordpress,6.9,1,1,1,24
blog.hansenpartnership.com,wordpress,6.8,1,1,1,66
www.unattributed.cc,wordpress,6.9,1,1,1,14
bremensaki.com,wordpress,6.9,1,2,2,35
dropbear.xyz,wordpress,6.9,1,1,1,188
jmb.mx,wordpress,6.9,1,1,1,153
james.network,wordpress,6.8,1,1,1,4
fsoc.lol,wordpress,6.9,1,1,1,1
visible.pictures,wordpress,6.9,1,1,1,10
blog.mlich.cz,wordpress,6.9,1,1,1,164
ferociousdesigns.com,wordpress,6.9,1,1,1,38
puntarella.noblogs.org,wordpress,6.9,1,1,1,8
gunnersshot.com,wordpress,6.9,1,1,1,1630
pixelboomer.de,wordpress,6.9,1,1,1,113
www.tromjaro.com,wordpress,6.9,1,1,1,676
aneeshsathe.com,wordpress,6.9,1,1,1,111
podcast.infosec.exchange,wordpress,6.9,1,1,1,2
worldofpaleoanthropology.org,wordpress,6.9,1,1,1,372
bnuyaminim.wordpress.com,wordpress,6.9,1,1,1,109
communityedition.ca,wordpress,6.8,1,1,1,2741
slab.org,wordpress,6.9,1,1,1,370
blog.virtualwolf.org,wordpress,6.9,1,1,1,914
perlenundgeperle.wordpress.com,wordpress,6.9,1,1,1,267
gothicdispatch.com,wordpress,6.9,1,1,1,22
bernarddeacon.com,wordpress,6.9,1,1,1,624
angelageorge.com,wordpress,6.9,1,1,1,97
downas.noblogs.org,wordpress,6.9,1,1,1,3
ainewsmonitor.com,wordpress,6.9,1,1,1,257
epeus.wordpress.com,wordpress,6.9,1,1,1,8
crixu.blog,wordpress,6.9,1,1,1,26
wdsouth.vivaldi.net,wordpress,6.4,1,1,1,10
kousenit.org,wordpress,6.9,1,1,1,240
kiraherdman.co.uk,wordpress,6.9,1,1,1,176
disintegrated.fedipress.au,wordpress,6.9,1,1,1,17
w1cdn.net,wordpress,6.8,1,1,1,26
threadinburgh.scot,wordpress,6.9,1,1,1,303
blog.plus.yt,wordpress,6.7,1,1,1,7
lookslikenew.net,wordpress,6.9,1,1,1,0
blog.jeremykidwell.info,wordpress,6.9,1,1,1,155
lkinley.com,wordpress,6.9,1,1,1,4
plord.co.uk,wordpress,6.9,1,1,1,34
2025.algorithmicpattern.org,wordpress,6.9,1,1,1,64
kraut.press,wordpress,6.9,1,1,1,27
heresy.isbrill.com,wordpress,6.9,1,1,1,134
phlanticap.noblogs.org,wordpress,6.9,1,1,1,2128
meshedinsights.com,wordpress,6.9,1,1,1,306
lu.is,wordpress,6.9,1,1,1,230
p.xuv.be,wordpress,6.9,1,1,1,799
cubicgarden.com,wordpress,6.9,1,1,1,4766
www.lindweiler.de,wordpress,6.9,1,1,1,2772
actualitesbahaies.wordpress.com,wordpress,6.9,1,1,1,1039
animalofthings.com,wordpress,6.9,1,1,1,3525
fedistorie.wordpress.com,wordpress,6.9,1,1,1,5
drpfd.exmosis.net,wordpress,6.9,1,1,1,70
omgitzlo.com,wordpress,6.9,1,1,1,90
kurzwellenradio.wordpress.com,wordpress,6.9,1,1,1,427
tarale.fedipress.au,wordpress,6.9,1,1,1,21
allrite.blog,wordpress,6.9,1,1,1,523
attac.no,wordpress,6.9,1,1,1,876
iamthedj.lordmatt.co.uk,wordpress,6.9,1,1,1,405
thoughtswordsaction.com,wordpress,6.9,1,1,1,12466
newcleckitdominie.wordpress.com,wordpress,6.9,1,1,1,103
ourobengr.com,wordpress,6.4,1,1,1,81
runeclaw.org,wordpress,6.9,1,1,1,3
trialbyerror.org,wordpress,6.9,1,1,1,763
chinwag.au,wordpress,6.9,1,1,1,30
anarchistfront.noblogs.org,wordpress,6.9,1,1,1,1853
tabithatroughton.wordpress.com,wordpress,6.9,1,1,1,58
blog.jonudell.net,wordpress,6.9,1,1,1,1020
roland.wordpress.com,wordpress,6.9,1,1,1,116
nevillepark.ca,wordpress,6.9,1,1,1,261
lettermo.com,wordpress,6.9,1,1,1,79
sydneybirder.com,wordpress,6.9,1,1,1,578
www.jim-easterbrook.me.uk,wordpress,6.9,1,1,1,68
xurxodiz.eu,wordpress,6.9,1,1,1,862
radiciedirezioni.com,wordpress,6.9,1,1,1,13
scottverse.wordpress.com,wordpress,6.9,1,1,1,13
zuckergeist-welt.de,wordpress,6.9,1,1,1,98
dandeliondoorways.com,wordpress,6.9,1,1,1,213
uneabeille.blog,wordpress,6.9,1,1,1,4
fixionauta.net,wordpress,6.9,1,1,1,1203
tomredford.eu,wordpress,6.8,1,1,1,23
dylanmc.ca,wordpress,6.9,1,1,1,34
ammienoot.com,wordpress,6.4.3,1,1,1,195
nosgustalinux.es,wordpress,6.9,1,1,1,100
piperhaywood.com,wordpress,6.9,1,1,1,749
selfawarepatterns.com,wordpress,6.9,1,1,1,1286
camestrosfelapton.wordpress.com,wordpress,6.9,1,1,1,4924
zompist.wordpress.com,wordpress,6.9,1,1,1,1132
lastfrog.co.za,wordpress,6.9,1,1,1,247
sciencefictionruminations.com,wordpress,6.9,1,1,1,1249
21-sekunden.de,wordpress,6.9,1,1,1,4
outofexileidr.vivaldi.net,wordpress,6.4,1,1,1,29
pletnet.io,wordpress,6.9,1,1,1,1004
www.nateshivar.com,wordpress,6.9,1,1,1,1392
reform.ispants.com,wordpress,6.9,1,1,1,146
becomingthemuse.net,wordpress,6.9,1,1,1,1577
kevinblades.com,wordpress,6.9,1,1,1,9
travellingworm.com,wordpress,6.9,1,1,1,215
trooperdad.com,wordpress,6.9,1,1,1,1118
navegandocultura.com,wordpress,6.9,1,1,1,46
samthursfield.wordpress.com,wordpress,6.9,1,1,1,201
sewingforyourlife.wordpress.com,wordpress,6.9,1,1,1,123
rene.seindal.dk,wordpress,6.9,1,1,1,527
www.communityedition.ca,wordpress,6.8,1,1,1,2741
punning.isbrill.com,wordpress,6.9,1,1,1,201
blogsdeoscar.wordpress.com,wordpress,6.9,1,1,1,4995
canageek.wordpress.com,wordpress,6.9,1,1,1,135
kostyn.ca,wordpress,6.9,1,1,1,20
codice-rosso.net,wordpress,6.9,1,1,1,1146
calvinprowse.ca,wordpress,6.9,1,1,1,12
houseofkyle.com,wordpress,6.9,1,1,1,331
moderncryptozoology.wordpress.com,wordpress,6.9,1,1,1,160
civic.io,wordpress,6.9,1,1,1,270
radiofreeskaro.com,wordpress,6.9,1,1,1,1821
chuttenblog.wordpress.com,wordpress,6.9,1,1,1,164
in-sightpublishing.com,wordpress,6.9,1,1,1,12427
alvarobayon.com,wordpress,6.9,1,1,1,56
astrocohors.club,wordpress,6.9,1,1,1,15259
skydancingblog.com,wordpress,6.9,1,1,1,6475
deadseaapes.wordpress.com,wordpress,6.9,1,1,1,244
wgom.org,wordpress,6.8,1,1,1,26866
techgrumps.wordpress.com,wordpress,6.9,1,1,1,111
paulasimoesblog.wordpress.com,wordpress,6.9,1,1,1,947
boatingeurope.openworlds.info,wordpress,6.9,1,1,1,10
openmentions.com,wordpress,6.9,1,1,1,141
brighidsoghamgrove.com,wordpress,6.9,1,1,1,51
gifs.jws.app,wordpress,6.9,1,1,1,39
clubb.cymru,wordpress,6.8,1,1,1,101
ichthyosauria.com,wordpress,6.9,1,1,1,4
blackskyweb.xyz,wordpress,6.9,1,1,1,28
conffab.com,wordpress,6.8,1,1,1,1
chuckthewriter.blog,wordpress,6.9,1,1,1,7010
podcast.oeglobal.org,wordpress,6.7,1,1,1,97
www.shedlandia.com,wordpress,6.9,1,1,1,11
lode.social,wordpress,6.9,1,1,1,2
veganhighland.scot,wordpress,6.9,1,1,1,30
canadianfootballhistory.ca,wordpress,6.9,1,1,1,59
www.no2id.uk,wordpress,6.9,1,1,1,12
cpusaky.org,wordpress,6.9,1,1,1,5
venetianstories.com,wordpress,6.9,1,1,1,2
www.cindykohtala.fi,wordpress,6.9,1,1,1,12
videospielgeschichten.de,wordpress,6.9,1,1,1,728
roughlydaily.com,wordpress,6.9,1,1,1,5817
aerikarkadian.com,wordpress,6.9,1,1,1,355
acqueagitate.com,wordpress,6.9,1,1,1,88
linguistici.noblogs.org,wordpress,6.9,1,1,1,10
shidokidoki.rocks,wordpress,6.9,1,1,1,14
leonfurze.com,wordpress,6.9,1,1,1,362
andyrush.wordpress.com,wordpress,6.9,1,1,1,35
chadohman.ca,wordpress,6.9,1,1,1,7
nftrails.org,wordpress,6.9,1,1,1,198
monstertoyblog.com,wordpress,6.9,1,1,1,91
dhjervis.xyz,wordpress,6.9,1,1,1,114
freetopian.wordpress.com,wordpress,6.9,1,1,1,55
websocial.org.br,wordpress,6.9,1,1,1,6
chemisting.com,wordpress,6.9,1,1,1,66
aihumancoexist.wordpress.com,wordpress,6.9,1,1,1,98
misreading.chat,wordpress,6.9,1,1,1,149
crewmansixrants.wordpress.com,wordpress,6.9,1,1,1,382
notesfrommosquitohill.com,wordpress,6.9,1,1,1,1486
sysadmindork.com,wordpress,6.4.7,1,1,1,1
mdhughes.tech,wordpress,6.9,1,1,1,1219
emalliab.wordpress.com,wordpress,6.9,1,1,1,107
earthbound.report,wordpress,6.9,1,1,1,4857
exalteddirt0.wordpress.com,wordpress,6.9,1,1,1,2
www.sivertalmvik.no,wordpress,6.9,1,1,1,17
passthejoe.wordpress.com,wordpress,6.9,1,1,1,2939
mammon.ispants.com,wordpress,6.9,1,1,1,19
circoloberneri.indivia.net,wordpress,6.9,1,1,1,636
richardzach.org,wordpress,6.8,1,2,2,735
maosaterra.com,wordpress,6.9,1,1,1,21
www.glasnost.se,wordpress,6.9,1,1,1,1369
dangillmor.com,wordpress,6.9,1,1,1,361
linteresse.de,wordpress,6.9,1,1,1,92
wollrauschundfarbenliebe.de,wordpress,6.9,1,1,1,42
david-philippi.de,wordpress,6.8,1,1,1,32
oestermann.wordpress.com,wordpress,6.9,1,1,1,389
johnquiggin.com,wordpress,6.9,1,1,1,7855
blog.pixelspieler.net,wordpress,6.9,1,1,1,460
neilmadden.blog,wordpress,6.9,1,1,1,81
tombraiderhorizons.com,wordpress,6.9,1,1,1,272
nerdybookahs.wordpress.com,wordpress,6.9,1,1,1,1101
therealmrpositive.com,wordpress,6.9,1,1,1,34
nycstreetsutures.wordpress.com,wordpress,6.9,1,1,1,19
flowchainsensei.wordpress.com,wordpress,6.9,1,1,1,2321
theillusionists.org,wordpress,6.9,1,1,1,245
duckalignment.academy,wordpress,6.9,1,1,1,191
amoreconviviallife.wordpress.com,wordpress,6.9,1,1,1,3
authorkatherinephillips.com,wordpress,6.9,1,1,1,143
ajsadauskas.vivaldi.net,wordpress,6.4,1,1,1,5
bakerstreetforensics.com,wordpress,6.9,1,1,1,103
daviding.wordpress.com,wordpress,6.9,1,1,1,425
www.invincible.ink,wordpress,6.9,1,1,1,55
nicolagriffith.com,wordpress,6.9,1,1,1,2694
apollolemmon.com,wordpress,6.9,1,1,1,10444
escarnum.invincible.ink,wordpress,6.9,1,1,1,7
fallofcivilizationspodcast.com,wordpress,6.9,1,1,1,24
hotelmasticadoreshouse.wordpress.com,wordpress,6.9,1,1,1,856
evhaste.com,wordpress,6.9,1,1,1,38
dorkboycomics.com,wordpress,6.9,1,1,1,108
achimklueppelberg.com,wordpress,6.9,1,1,1,30
fotomenschen.kopfstim.me,wordpress,6.9,1,0,0,0
essmann.com,wordpress,6.9,1,1,1,257
www.snarkland.com,wordpress,6.9,1,1,1,1617
mrhonner.com,wordpress,6.9,1,1,1,1398
2025.berlinbuzzwords.de,wordpress,6.9,1,1,1,11
boycottusanow.wordpress.com,wordpress,6.9,1,1,1,3
wsmdh.de,wordpress,6.9,1,1,1,16
awfulrigourswretchedpay.com,wordpress,6.9,1,1,1,127
ichsagmal.com,wordpress,6.9,1,1,1,7726
thoughts2words.kopfstim.me,wordpress,6.9,1,2,2,18
www.brigitteundrolandunterwegs.com,wordpress,6.8,1,1,1,211
mattjhayes.com,wordpress,6.9,1,1,1,32
www.spectrecollie.com,wordpress,6.9,1,1,1,1869
trumpsamerica.ispants.com,wordpress,6.9,1,1,1,2
schaumbad.mur.at,wordpress,6.8,1,1,1,2
wolfschouten.nl,wordpress,6.9,1,1,1,13
phantastopia.de,wordpress,6.9,1,1,1,135
opensexism.wordpress.com,wordpress,6.9,1,1,1,3171
rotsinn.wordpress.com,wordpress,6.9,1,1,1,354
dynamicecology.wordpress.com,wordpress,6.9,1,1,1,2703
iamnotadoctorbut.wordpress.com,wordpress,6.9,1,1,1,184
www.skipperapp.net,wordpress,6.9,1,1,1,4
retrospectjournal.com,wordpress,6.9,1,1,1,988
preziososcrigno.wordpress.com,wordpress,6.9,1,1,1,239
vegalicious.recipes,wordpress,6.8,1,1,1,1455
angrystaffofficer.com,wordpress,6.9,1,1,1,354
hof-emsauen.de,wordpress,6.9,1,1,1,73
swduncan.com,wordpress,6.8,1,1,1,82
grassymage.vivaldi.net,wordpress,6.4,1,1,1,2
blog.psyarxiv.com,wordpress,6.5,1,1,1,21
aardvarchaeology.wordpress.com,wordpress,6.9,1,1,1,2914
fifewalking.com,wordpress,6.9,1,1,1,9
tecnoysoft.com,wordpress,6.9,1,1,1,66
basisfinden.wordpress.com,wordpress,6.9,1,1,1,303
llegimencatala.wordpress.com,wordpress,6.9,1,1,1,20
micro.bln41.de,wordpress,6.9,1,1,1,262
radicalruss.com,wordpress,6.8,1,1,1,2144
arendleejessurun.com,wordpress,6.9,1,1,1,23
david.garden,wordpress,6.9,1,1,1,246
platformonomics.com,wordpress,6.9,1,1,1,402
edtechfactotum.com,wordpress,6.8,1,1,1,144
yoota.it,wordpress,6.9,1,1,1,330
blog.myiu.de,wordpress,6.9,1,1,1,2
mechavskaiju.com,wordpress,6.9,1,1,1,425
rosecoveredglasses.wordpress.com,wordpress,6.9,1,1,1,5314
translationportsmouth.wordpress.com,wordpress,6.9,1,1,1,18
shankarraman.in,wordpress,6.9,1,1,1,87
malikspeaks.noblogs.org,wordpress,6.9,1,2,2,71
mirtitles.org,wordpress,6.9,1,1,1,2077
annetteholland.rocks,wordpress,6.9,1,1,1,2307
davidgerhart.com,wordpress,6.9,1,1,1,34
105hikes.com,wordpress,6.9,1,1,1,62
ofpcina.net,wordpress,6.9,1,1,1,202
neutronbytes.com,wordpress,6.9,1,1,1,1131
pointsofinspiration.com,wordpress,6.9,1,1,1,104
backlog.dk,wordpress,6.9,1,1,1,78
mawsonbear.blog,wordpress,6.9,1,1,1,121
www.theperiscope.net,wordpress,6.9,1,1,1,39
a1pesticides.wordpress.com,wordpress,6.9,1,1,1,1
dmtales.com,wordpress,6.9,1,1,1,167
dague.net,wordpress,6.9,1,1,1,1129
danasmith.com,wordpress,6.9,1,1,1,729
photoshop.damiandomes.de,wordpress,6.9,1,1,1,24
marcozehe.blog,wordpress,6.2.6,1,1,1,3
andream94.wordpress.com,wordpress,6.9,1,1,1,2157
icemsg.org,wordpress,6.9,1,1,1,223
kevinklehr.com,wordpress,6.9,1,1,1,371
petitionsforfuture.de,wordpress,6.9,1,1,1,54
vinayaugustine.com,wordpress,6.9,1,1,1,1329
andy-baker.org,wordpress,6.9,1,1,1,62
san.heraut.eu,wordpress,6.9,1,1,1,122
curiositydrive.org,wordpress,6.9,1,1,1,148
victorianparis.wordpress.com,wordpress,6.9,1,1,1,210
hadeantaiga.wordpress.com,wordpress,6.9,1,1,1,63
lasiepedimore.com,wordpress,6.9,1,1,1,1927
draconicbreath.wordpress.com,wordpress,6.9,1,1,1,436
library.hrmtc.com,wordpress,6.9,1,1,1,14793
hannahswainlovik.eu,wordpress,6.9,1,1,1,98
roosenmaallen.com,wordpress,6.9,1,1,1,56
bfwclassroom.com,wordpress,6.9,1,1,1,741
sadlyrobotic.cogdogblog.com,wordpress,6.9,1,1,1,35
cuadernogloria.wordpress.com,wordpress,6.9,1,1,1,11
garryrogers.com,wordpress,6.9,1,1,1,2485
devonellington.wordpress.com,wordpress,6.9,1,1,1,4976
georgelthomas.com,wordpress,6.9,1,1,1,796
two21.net,wordpress,6.9,1,1,1,474
marcusampe.wordpress.com,wordpress,6.9,1,1,1,1326
josephmasonauthor.com,wordpress,6.9,1,1,1,388
appletalkweb.wordpress.com,wordpress,6.9,1,1,1,1440
shiradest.wordpress.com,wordpress,6.9,1,1,1,2993
rodoglund.dk,wordpress,6.9,1,1,1,9
olavf.com,wordpress,6.9,1,1,1,1
mezzantrop.wordpress.com,wordpress,6.9,1,1,1,196
canadianveggie.com,wordpress,6.9,1,1,1,1131
dmoren.com,wordpress,6.9,1,1,1,49
curiositaveneziane.it,wordpress,6.9,1,1,1,2
professionalmoron.com,wordpress,6.9,1,1,1,4642
popculturelibraries.wordpress.com,wordpress,6.9,1,1,1,308
nmss1984.wordpress.com,wordpress,6.9,1,1,1,406
unkai.blog,wordpress,6.9,1,1,1,19
selden.page,wordpress,6.9,1,1,1,2
ambient.fm,wordpress,6.9,1,1,1,695
ruadhgrian.wordpress.com,wordpress,6.9,1,1,1,10
sideoppsidened.net,wordpress,6.9,1,1,1,533
epentesi.wordpress.com,wordpress,6.9,1,1,1,680
antisektenorganisationen.wordpress.com,wordpress,6.9,1,1,1,36
arlin.photography,wordpress,6.9,1,1,1,70
jackmac87.com,wordpress,6.9,1,1,1,23556
unavitadacinefilo.com,wordpress,6.9,1,1,1,1615
entrepreneursenigma.com,wordpress,6.9,1,1,1,0
thegadabouttown.com,wordpress,6.9,1,1,1,1340
deeptrueproject.wordpress.com,wordpress,6.9,1,1,1,17
transportist.org,wordpress,6.9,1,1,1,4085
petergasston.co.uk,wordpress,6.9,1,1,1,106
paulcaggegi.com,wordpress,6.9,1,1,1,40
funnygod.wordpress.com,wordpress,6.9,1,1,1,66
www.mywebhost.co.uk,wordpress,6.9,1,1,1,50
wa-privacy.net,wordpress,6.9,1,1,1,27
noamsark.org,wordpress,6.9,1,1,1,265
harishpillay.com,wordpress,6.9,1,1,1,942
www.autoroutedelapluie.org,wordpress,6.9,1,1,1,122
alicemvv.wordpress.com,wordpress,6.9,1,1,1,3
osenetwork.com,wordpress,6.9,1,1,1,55
comunicacionabierta.net,wordpress,6.9,1,1,1,312
zsoltzsemba.com,wordpress,6.9,1,1,1,1487
ghost.rodeo,wordpress,6.9,1,1,1,6
thewpminute.com,wordpress,6.9,1,1,1,480
davidscottmoyer.com,wordpress,6.9,1,1,1,6243
faduda.ie,wordpress,6.9,1,1,1,1634
kitauthor.com,wordpress,6.9,1,1,1,178
happydudejd.wordpress.com,wordpress,6.9,1,1,1,2
xdest.com,wordpress,6.8,1,0,0,0
sffandom.wordpress.com,wordpress,6.9,1,1,1,398
astrocohors.me,wordpress,6.9,1,1,1,12558
juliehodgson.blog,wordpress,6.9,1,1,1,161
landreville.blog,wordpress,6.8,1,1,1,1349
andisheh.com,wordpress,6.8,1,1,1,74
mrfoxtalbot.wordpress.com,wordpress,6.9,1,1,1,566
thedeletebin.com,wordpress,6.9,1,1,1,1353
thelearningcurvephotography.wordpress.com,wordpress,6.9,1,1,1,207
rustyruin.blog,wordpress,6.9,1,1,1,133
onequeerlibrarian.com,wordpress,6.9,1,1,1,89
slapmybot.xuv.be,wordpress,6.9,1,1,1,206
davemart.in,wordpress,6.9,1,1,1,118
leftistkiwiwrites.com,wordpress,6.9,1,1,1,99
networkingnerd.net,wordpress,6.9,1,1,1,923
sloucher.org,wordpress,6.9,1,1,1,2209
dailyphoto.creativesplurges.com,wordpress,6.9,1,1,1,1113
ildivulgatoreculturale.blog,wordpress,6.9,1,1,1,86
liberatedfromreligion.wordpress.com,wordpress,6.9,1,1,1,0
blog.sigma-star.io,wordpress,6.9,1,1,1,14
literarytitan.com,wordpress,6.9,1,1,1,17915
taocrafttarot.com,wordpress,6.9,1,1,1,1615
sustainworx.org,wordpress,6.9,1,1,1,27
irishlanguagematters.com,wordpress,6.9,1,1,1,0
jimrion.com,wordpress,6.9,1,1,1,126
elblogdepajares.wordpress.com,wordpress,6.9,1,1,1,197
ibizaund.wordpress.com,wordpress,6.9,1,1,1,20178
this-email-list.ispants.com,wordpress,6.9,1,1,1,1
argumento.noblogs.org,wordpress,6.9,1,1,1,160
rrodes.wordpress.com,wordpress,6.9,1,1,1,285
yozhik.party,wordpress,6.9,1,1,1,12
fonetic.blog,wordpress,6.9,1,1,1,16
stacyalesi.com,wordpress,6.9,1,1,1,3239
unsupervised.ca,wordpress,6.9,1,1,1,1624
tommacinneswriter.com,wordpress,6.9,1,1,1,1065
fineartphotographyprints9.wordpress.com,wordpress,6.9,1,1,1,32
wakingwriter.com,wordpress,6.9,1,1,1,634
belfastviewfinder.wordpress.com,wordpress,6.9,1,1,1,521
ourpublicassembly.com,wordpress,6.9,1,1,1,24
bobonbooks.com,wordpress,6.9,1,1,1,3968
matthewdbrown.authorbuzz.co.uk,wordpress,6.9,1,1,1,212
haikushane.com,wordpress,6.9,1,1,1,101
scottsgameroom.com,wordpress,6.9,1,1,1,621
gemaecce.com,wordpress,6.9,1,1,1,121
chad731.wordpress.com,wordpress,6.9,1,1,1,37
smadin.net,wordpress,6.9,1,1,1,55
glaess.cc,wordpress,6.9,1,1,1,13
www.ruta66.es,wordpress,6.9,1,1,1,16530
kiwiapple879.wordpress.com,wordpress,6.9,1,1,1,54
antoniosantos.blog,wordpress,6.9,1,1,1,520
chardonsbleus.org,wordpress,6.9,1,1,1,37
frso.org,wordpress,6.9,1,1,1,566
www.toyboxcomix.com,wordpress,6.9,1,1,1,1037
notes.neocoretext.net,wordpress,6.9,1,1,1,36
courlet.net,wordpress,6.9,1,1,1,144
flyingblind.us,wordpress,6.6,1,1,1,6
www.clp-kvd.org,wordpress,6.9,1,1,1,1032
www.oiieurope.org,wordpress,6.9,1,1,1,276
salisburyai.com,wordpress,6.9,1,1,1,1343
codegito.xyz,wordpress,6.9,1,1,1,29
cuentistaporserendipia.com,wordpress,6.9,1,1,1,99
podcastmastery.coach,wordpress,6.9,1,1,1,36
kmalexander.com,wordpress,6.9,1,1,1,1061
www.agamsterdam.org,wordpress,6.9,1,1,1,413
petristrasse2.de,wordpress,6.9,1,1,1,49
puha.no,wordpress,6.9,1,1,1,210
ultracrepidarian.phfactor.net,wordpress,6.9,1,1,1,289
aceade.net,wordpress,6.9,1,1,1,211
juckplotz.de,wordpress,6.9,1,1,1,689
